dataset_index,mechanism,strength,training_seed,model,canonical_strict_auc,refit_strict_auc,strict_abs_diff,canonical_full_auc,refit_full_auc,full_abs_diff,parity_pass,bundle_sha256,model_adapter_sha256
14,M05,S5,42,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.5760204807282037,0.5732470487839567,0.0027734319442469513,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,2026,lr,0.6233110510595933,0.6233110510595933,0.0,0.6195775849807994,0.6197909258995875,0.00021334091878810746,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,2026,rf,0.6158796757218035,0.6158796757218035,0.0,0.6003769022898593,0.6000924477314749,0.00028445455838443934,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,2026,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.5706869577584981,0.5700469350021334,0.0006400227563646554,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,3407,lr,0.6233110510595933,0.6233110510595933,0.0,0.6243066420139383,0.624022187455554,0.0002844545583842173,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,3407,rf,0.6079149480870432,0.6079149480870432,0.0,0.5972656805575309,0.5966789930308634,0.0005866875266675731,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,3407,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.5820118048641729,0.5813006684682122,0.0007111363959607653,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,7777,lr,0.6233110510595933,0.6233110510595933,0.0,0.6274711989759636,0.6275067557957617,3.555681979805492e-05,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,7777,rf,0.6061371070971413,0.6061371070971413,0.0,0.6101194709145215,0.6103683686531076,0.0002488977385861624,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M05,S5,7777,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.589603185891054,0.5895676290712559,3.555681979805492e-05,False,43f768755c289436fc9b3a6fc4a3bcbcf0e6d500250e0d63d27a05f8a6909620,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,13,lr,0.6233110510595933,0.6233110510595933,0.0,0.7696273645285165,0.7696273645285165,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,13,rf,0.6227421419428246,0.6227421419428246,0.0,0.7528267671739438,0.7528267671739438,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,13,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.7461598634618121,0.7461598634618121,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,42,lr,0.6233110510595933,0.6233110510595933,0.0,0.7638671597212345,0.7638671597212345,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,42,rf,0.6055326411605746,0.6055326411605746,0.0,0.7514756080216186,0.7514756080216186,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,42,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.7385862608448301,0.7385862608448301,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,2026,lr,0.6233110510595933,0.6233110510595933,0.0,0.774747546579434,0.774747546579434,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,2026,rf,0.6158796757218035,0.6158796757218035,0.0,0.7541068126866733,0.7541068126866733,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,2026,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.7422130564642297,0.7422130564642297,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,3407,lr,0.6233110510595933,0.6233110510595933,0.0,0.7847390129426823,0.7847390129426823,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,3407,rf,0.6079149480870432,0.6079149480870432,0.0,0.768062864457403,0.768062864457403,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,3407,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.7511022614137391,0.7511022614137391,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,7777,lr,0.6233110510595933,0.6233110510595933,0.0,0.79583274071967,0.79583274071967,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,7777,rf,0.6061371070971413,0.6061371070971413,0.0,0.7764898307495377,0.7764898307495377,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S1,7777,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.7580002844545584,0.7580002844545584,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,13,lr,0.6233110510595933,0.6233110510595933,0.0,0.943677997439909,0.943677997439909,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,13,rf,0.6227421419428246,0.6227421419428246,0.0,0.9372422130564642,0.9372422130564642,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,13,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.925615132982506,0.9256151329825061,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,42,lr,0.6233110510595933,0.6233110510595933,0.0,0.9606386004835727,0.9606386004835727,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,42,rf,0.6055326411605746,0.6055326411605746,0.0,0.9585407481154886,0.9585407481154886,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,42,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9570118048641728,0.9570118048641729,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,2026,lr,0.6233110510595933,0.6233110510595933,0.0,0.9453136111506188,0.9453136111506187,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,2026,rf,0.6158796757218035,0.6158796757218035,0.0,0.9295974967998862,0.9295974967998862,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,2026,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9317664628075664,0.9317664628075665,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,3407,lr,0.6233110510595933,0.6233110510595933,0.0,0.9641587256435784,0.9641587256435785,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,3407,rf,0.6079149480870432,0.6079149480870432,0.0,0.9564606741573034,0.9564606741573034,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,3407,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9496515431659792,0.9496515431659793,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,7777,lr,0.6233110510595933,0.6233110510595933,0.0,0.9628786801308492,0.9628786801308491,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,7777,rf,0.6061371070971413,0.6061371070971413,0.0,0.9549850661356848,0.9549850661356848,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S2,7777,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9567984639453848,0.9567984639453848,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,13,lr,0.6233110510595933,0.6233110510595933,0.0,0.9993599772436352,0.9993599772436353,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,13,rf,0.6227421419428246,0.6227421419428246,0.0,0.9986132840278764,0.9986132840278765,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,13,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9982932726496944,0.9982932726496943,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,42,lr,0.6233110510595933,0.6233110510595933,0.0,0.9996088749822216,0.9996088749822215,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,42,rf,0.6055326411605746,0.6055326411605746,0.0,0.9992888636040392,0.9992888636040392,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,42,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9983999431090884,0.9983999431090883,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,2026,lr,0.6233110510595933,0.6233110510595933,0.0,0.9985777272080784,0.9985777272080785,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,2026,rf,0.6158796757218035,0.6158796757218035,0.0,0.9972265680557532,0.9972265680557532,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,2026,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9967998862181768,0.9967998862181767,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,3407,lr,0.6233110510595933,0.6233110510595933,0.0,0.9992888636040392,0.9992888636040392,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,3407,rf,0.6079149480870432,0.6079149480870432,0.0,0.999075522685251,0.999075522685251,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,3407,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9988621817664628,0.9988621817664628,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,7777,lr,0.6233110510595933,0.6233110510595933,0.0,0.999857772720808,0.9998577727208079,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,7777,rf,0.6061371070971413,0.6061371070971413,0.0,0.9995733181624236,0.9995733181624236,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S3,7777,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.9991821931446452,0.9991821931446452,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,13,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,13,rf,0.6227421419428246,0.6227421419428246,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,13,lightgbm,0.5985635044801594,0.5985635044801594,0.0,1.0000000000000002,1.0000000000000002,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,42,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,42,rf,0.6055326411605746,0.6055326411605746,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,42,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.999964443180202,0.9999644431802021,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,2026,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,2026,rf,0.6158796757218035,0.6158796757218035,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,2026,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.999928886360404,0.9999288863604039,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,3407,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,3407,rf,0.6079149480870432,0.6079149480870432,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,3407,lightgbm,0.5985635044801594,0.5985635044801594,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,7777,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,7777,rf,0.6061371070971413,0.6061371070971413,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S4,7777,lightgbm,0.5985635044801594,0.5985635044801594,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,13,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,13,rf,0.6227421419428246,0.6227421419428246,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,13,lightgbm,0.5985635044801594,0.5985635044801594,0.0,1.0,0.9999999999999999,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,42,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,42,rf,0.6055326411605746,0.6055326411605746,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,42,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.999928886360404,0.999928886360404,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,2026,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,2026,rf,0.6158796757218035,0.6158796757218035,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,2026,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.999928886360404,0.9999288863604039,1.1102230246251565e-16,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,3407,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,3407,rf,0.6079149480870432,0.6079149480870432,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,3407,lightgbm,0.5985635044801594,0.5985635044801594,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,7777,lr,0.6233110510595933,0.6233110510595933,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,7777,rf,0.6061371070971413,0.6061371070971413,0.0,1.0,1.0,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M06,S5,7777,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.999964443180202,0.999964443180202,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,13,lr,0.6233110510595933,0.6233110510595933,0.0,0.6448940406770018,0.6448940406770018,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,13,rf,0.6227421419428246,0.6227421419428246,0.0,0.6168219314464514,0.6168219314464514,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,13,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.6025458682975394,0.6025458682975394,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,42,lr,0.6233110510595933,0.6233110510595933,0.0,0.6415516996159863,0.6415516996159863,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,42,rf,0.6055326411605746,0.6055326411605746,0.0,0.6229910396814109,0.6229910396814109,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,42,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.6069549139524961,0.6069549139524961,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,2026,lr,0.6233110510595933,0.6233110510595933,0.0,0.6463874271085194,0.6463874271085194,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,2026,rf,0.6158796757218035,0.6158796757218035,0.0,0.6107417152609871,0.6107417152609871,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
14,M07,S1,2026,lightgbm,0.5985635044801594,0.5985635044801594,0.0,0.6099061299957331,0.6099061299957331,0.0,True,132946ede59a774628020cb720643e54d3b2106da99f72b161f35d054e7a3787,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
