run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
23c6e04499b41082f892,14,M10,S5,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
cdab55b6ecdcc0e28e98,14,M10,S5,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
169924649a29d9a055c9,14,M10,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.98656,0.98656,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
f5d7ece24e03b892c4c0,14,M10,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.98656,0.98656,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
cb4bc05c15fc8f4ff561,14,M10,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.98656,0.98656,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
26f695a923b5bebb5b48,14,M10,S5,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.989902,0.989902,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
f1c8e995300ed8ed3142,14,M10,S5,42,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.366982,0.366982,0.989902,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
6e6b4ceea22ed932f1db,14,M10,S5,42,field_budget,0.05,SUCCESS,,2,1.0,0.9524,-0.358591,0.358591,0.989902,0.631311,2,1,1,96851b739a8f57c655b2178193146818333259db7edcf06755c55210c22b4f60
96c6ba5663881a9c49b9,14,M10,S5,42,field_budget,0.1,SUCCESS,,3,1.0,0.9048,-0.438949,0.438949,0.989902,0.550953,3,1,2,f8b53858dea94208fff5faaae5a9391915c635443837ecde7092948bb7a98ffc
60287920fc798681679d,14,M10,S5,42,field_budget,0.2,SUCCESS,,5,1.0,0.8095,-0.4435,0.4435,0.989902,0.546402,5,1,4,d75ec64b8617a685b19c6b5fd705fccbfd673d13abe76e465ed619bfe807a7f9
43d399dd613aec62d5b3,14,M10,S5,42,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.366982,0.366982,0.989902,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
8a8cdea69d8e24e70c80,14,M10,S5,42,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.366982,0.366982,0.989902,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
3a8c74b81d236ed64b92,14,M10,S5,42,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.366982,0.366982,0.989902,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
a557e31334b79243f96c,14,M10,S5,42,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.366982,0.366982,0.989902,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
dc53457db483212d808b,14,M10,S5,42,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.366982,0.366982,0.989902,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
03219378bcb0d1759070,14,M10,S5,42,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.366982,0.366982,0.989902,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
43f5d22fb51bc84b1fc0,14,M10,S5,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.989902,0.989902,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
7ab25ab7660dead80f3c,14,M10,S5,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.989902,0.989902,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
3f48c4a4d96737e4b384,14,M10,S5,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.989902,0.989902,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
b37a8ed21085dfb1eb43,14,M10,S5,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.987804,0.987804,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
1d5f7d339e862bdfe919,14,M10,S5,2026,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.364884,0.364884,0.987804,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
c866c7e338b143c18e51,14,M10,S5,2026,field_budget,0.05,SUCCESS,,2,1.0,0.9524,-0.356493,0.356493,0.987804,0.631311,2,1,1,96851b739a8f57c655b2178193146818333259db7edcf06755c55210c22b4f60
d847f0bcbecef43cf2c3,14,M10,S5,2026,field_budget,0.1,SUCCESS,,3,1.0,0.9048,-0.436851,0.436851,0.987804,0.550953,3,1,2,f8b53858dea94208fff5faaae5a9391915c635443837ecde7092948bb7a98ffc
e3d6b77f8aaa31557549,14,M10,S5,2026,field_budget,0.2,SUCCESS,,5,1.0,0.8095,-0.441402,0.441402,0.987804,0.546402,5,1,4,d75ec64b8617a685b19c6b5fd705fccbfd673d13abe76e465ed619bfe807a7f9
2401661c4ce3f82d763c,14,M10,S5,2026,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.364884,0.364884,0.987804,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
c44c0bbf55a73ad964e5,14,M10,S5,2026,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.364884,0.364884,0.987804,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
ce2d380772448f65c5a1,14,M10,S5,2026,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.364884,0.364884,0.987804,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
cd6138ce289f024d0bdb,14,M10,S5,2026,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.364884,0.364884,0.987804,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
45931ca801dabdb6f913,14,M10,S5,2026,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.364884,0.364884,0.987804,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
63ec7d13a604f7d283ba,14,M10,S5,2026,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.364884,0.364884,0.987804,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
6f1cbd7fa1aceee9d2cb,14,M10,S5,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.987804,0.987804,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
0a05617c9cdf2a563478,14,M10,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.987804,0.987804,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
0b17f109b3f6f57ab398,14,M10,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.987804,0.987804,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
4554b9e4629feee8d390,14,M11,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
411be3a399d6f8c43c09,14,M11,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.366235,0.366235,0.98944,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
af42f0a67e15545c4647,14,M11,S3,13,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.151863,0.151863,0.98944,0.837576,2,2,0,30bb9ca3cea91ebbf993474a6b1af44c1b03b515febf47452bfa48d5f5204b5a
b620cc05ddf10dcb35d4,14,M11,S3,13,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.367693,0.367693,0.98944,0.621747,3,3,0,ea8e78ee5999ba587ecbc172ea28643e3a84b5099a5972ca69e39628a3d682cd
42e0f559428ef779aedb,14,M11,S3,13,field_budget,0.2,SUCCESS,,5,1.0,0.95,-0.357951,0.357951,0.98944,0.631489,5,4,1,57d8b478e446780596331b162293637b0ff252c2d8aff9135cbfa05bebc5463e
83b666d1583e37e7a9a2,14,M11,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
52a1c1ad5daa8abded81,14,M11,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
76f10b2bc5b5d12a3ac1,14,M11,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
0dad8110fd7a17923cc6,14,M11,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.366235,0.366235,0.98944,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
f667ea3a3683c8e946ef,14,M11,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.366235,0.366235,0.98944,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
60676bf8f6b120ffb97f,14,M11,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.366235,0.366235,0.98944,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
16aa6d959de2553fe636,14,M11,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
8faf5fc244ddbeb32c55,14,M11,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
efebb4b9ba6dac95b2d0,14,M11,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
9c4df0f3e2c767007631,14,M11,S3,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999929,0.999929,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
4302d89b079c06a9d06c,14,M11,S3,42,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.376725,0.376725,0.999929,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
60836c8c601d9ee36cf7,14,M11,S3,42,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.1146,0.1146,0.999929,0.885329,2,2,0,cf973af784a06f9b4380a226e6ec590663f7e3d5a2b8f69b020c976f2dd37d4a
e258f22aee0ab9d64178,14,M11,S3,42,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.364955,0.364955,0.999929,0.634974,3,3,0,f86142304707df34edbe2e665bb0109ebf0726c5bb81a9f4e2cc3baac9f9cc80
03001608944060fe897c,14,M11,S3,42,field_budget,0.2,SUCCESS,,5,0.75,0.9,-0.423553,0.423553,0.999929,0.576376,5,3,2,7f7bc8e1dcc23f2d26b111d660d200e77d169ad5ecf4643c83e752a5837d5b57
10a22a8de4e9ba99ae18,14,M11,S3,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999929,0.999929,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
c5c722ecd6352c36dbc6,14,M11,S3,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999929,0.999929,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
637c6f045b80d5dbecfa,14,M11,S3,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999929,0.999929,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
bbc643d7bbf77a9b9aad,14,M11,S3,42,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.376725,0.376725,0.999929,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
cf5979aeffc5b1e44b63,14,M11,S3,42,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.376725,0.376725,0.999929,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
a48926d5c1b4c9f91af1,14,M11,S3,42,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.376725,0.376725,0.999929,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
ebd3fc49017af16a19ca,14,M11,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999929,0.999929,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
640984d120139a23a58e,14,M11,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999929,0.999929,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
4aa6133788f0619686f2,14,M11,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999929,0.999929,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
2d9147122bed8282eb10,14,M11,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999467,0.999467,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
b9f21bb0979570843686,14,M11,S3,2026,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.376262,0.376262,0.999467,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
337313c6694b917ae554,14,M11,S3,2026,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.239048,0.239048,0.999467,0.760418,2,2,0,30bb9ca3cea91ebbf993474a6b1af44c1b03b515febf47452bfa48d5f5204b5a
a17e14e8de0874b67aa6,14,M11,S3,2026,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.380387,0.380387,0.999467,0.61908,3,3,0,da86c5f9c4d0793ebe149ca4cd37fcebc8ed2684f5e6f867af11b39f104bec98
9517cf53243f6233e050,14,M11,S3,2026,field_budget,0.2,SUCCESS,,5,0.75,0.9,-0.455021,0.455021,0.999467,0.544446,5,3,2,e9d54491f8f8515aad8dea0845fd86397616e259989d42086937bc27eba05588
007ae51fa723c6391d16,14,M11,S3,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999467,0.999467,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
926ecc2a0ac99081744a,14,M11,S3,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999467,0.999467,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
6fccc1e70eaa5b7dd9af,14,M11,S3,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999467,0.999467,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
5cd9e91c64a9964febbe,14,M11,S3,2026,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.376262,0.376262,0.999467,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
c20a43e95ff1da5fa427,14,M11,S3,2026,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.376262,0.376262,0.999467,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
32f94ce5b94998f07eea,14,M11,S3,2026,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.376262,0.376262,0.999467,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
7a8ab3c89d56735d858c,14,M11,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999467,0.999467,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
6609ee37b378e006f6f0,14,M11,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999467,0.999467,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
18c777661b76fc21fc30,14,M11,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999467,0.999467,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
7514f95672bbd9493674,14,M11,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
2c32f9d3822ad65818e3,14,M11,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
4753eb89aaa8fe79cebf,14,M11,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,f4e50a4beace8bdc5d18b5d8d0dcbb9f1f4ee3c363d30a9aca4154e97e33e9fe
8c68443a08e6fe8a306a,14,M11,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,-3.6e-05,3.6e-05,1.0,0.999964,3,3,0,0bd8009d309d32706b0f57ac6ab8f0f5875c59ebccbb06de504ca436370fb6fe
72586c67e5abff4cb76b,14,M11,S5,13,field_budget,0.2,SUCCESS,,6,0.75,1.0,-0.041566,0.041566,1.0,0.958434,6,6,0,05b16e3ca9c76715601f10d7f8205fc0f804278d6367d0b292e18dd8093399d1
7a9a31bba8f9a3a16b74,14,M11,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
4d8817e9cb2b7fbf04bc,14,M11,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
9e1343b7c08fd73919fb,14,M11,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
242a1c1407ffeca5426e,14,M11,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
9c050bb6f9d057100e3a,14,M11,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
db733843cc8ae3e61bd9,14,M11,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
29a54ea00a4c1aa2ca57,14,M11,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
73037492544eec323f57,14,M11,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
0e7b7e6725c8c193c4d8,14,M11,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
67f2ddda13683a8c37f5,14,M11,S5,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
faa59417cb984317da55,14,M11,S5,42,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
129b070e8aaaa527f664,14,M11,S5,42,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,305399be4deb66bf41170627a5e3e3e61c15f57c2e2991f686820bb863b90d2a
04cdb7f7122050b9efa3,14,M11,S5,42,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.000996,0.000996,1.0,0.999004,3,3,0,d76857aa3c8ad21ababa60c989724c0434ee158d0faaa8c3183cf65214d1a4d0
a910d1a810ab947ef512,14,M11,S5,42,field_budget,0.2,SUCCESS,,6,0.75,1.0,-0.168646,0.168646,1.0,0.831354,6,6,0,0cfa5cb2d35038b8fe91d822c83c2223480964f4e53934479ab1617570dd75b1
322b9bd218e1b62c6758,14,M11,S5,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
91a20a55929683f6e7d5,14,M11,S5,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
2e91e581ba28e2e995b4,14,M11,S5,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
3a0519eeb5bf753253c3,14,M11,S5,42,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
b5a325460a0889b99540,14,M11,S5,42,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
36f00704e20c999cdc7a,14,M11,S5,42,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
a06c15a2c8fc802230bd,14,M11,S5,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
216afa73d24784ec2b93,14,M11,S5,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
f367bf3894927e4cb2ed,14,M11,S5,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
0ab53c2e3410949a5f42,14,M11,S5,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
b9cee84d0237168d287b,14,M11,S5,2026,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
c47b06e832e866a59f33,14,M11,S5,2026,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,66e1ff8cef4f6d3b642c17a8a588b0a0e5662386e2947d924b113012cd871400
9970942df577738d35c1,14,M11,S5,2026,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.000284,0.000284,1.0,0.999716,3,3,0,b97701786f37d6182a976e1158f5a75d5ea9da3d578da9fff61a68420aae5294
0a811e347bcaa7ebea2c,14,M11,S5,2026,field_budget,0.2,SUCCESS,,6,0.75,1.0,-0.146423,0.146423,1.0,0.853577,6,6,0,05b16e3ca9c76715601f10d7f8205fc0f804278d6367d0b292e18dd8093399d1
47741b61f667c293efc3,14,M11,S5,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
ecbd104e3c1797e3f111,14,M11,S5,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
08456c81354d1b169547,14,M11,S5,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
14562f17026adca1bde9,14,M11,S5,2026,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
fae85e6700db95d50990,14,M11,S5,2026,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
146c94615982a436f1a2,14,M11,S5,2026,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
d93c09e1cfb3b03ec4ef,14,M11,S5,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
2548ca4b233c868009f3,14,M11,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
2cba42b5383e368718d7,14,M11,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
