run_id,intervention,dataset_index,mechanism,strength,seed,model,status,failure_reason,strict_auc,full_auc,paired_harm,best_epoch_strict,best_epoch_full,device,runtime_sec,retrieval_strict_k1_purity,retrieval_full_k1_purity,retrieval_strict_k5_purity,retrieval_full_k5_purity,neighbor_overlap_k5,strict_proba_hash,full_proba_hash
1dece940342383c548dc,S1_fraction_100,2,M04,S3,13,modernnca,SUCCESS,,0.6720164027149321,0.6706023755656109,-0.001414027149321262,0,0,cuda,32780.5,0.5458333333333333,0.5458333333333333,0.5525000000000001,0.5558333333333334,,c6ea8d611aeaadacd9dbb0b907660f450c67869b344d4e8a89e3d12cbbaef03c,88c8603eec8b11b9835a3ffcd36f888551145766a08d649c2527bb6b0231bfd0
5e2761795348aff3d524,S1_fraction_100,2,M04,S3,13,tabr,SUCCESS,,0.6488970588235294,0.646281108597285,-0.00261595022624439,15,8,cuda,32795.4,,,,,,240ef2c31310078d67e96404e986282c4f4da1f5aeaf5754a3bde9eaf4a7f918,d7bc37e614a2b1764809e3e0aee0b4007a3721a109adb06c127d2825c992dc14
1babe71e477597572d63,S1_fraction_25,2,M05,S3,13,tabm,SUCCESS,,0.7127403846153846,0.7195984162895928,0.006858031674208176,15,16,cuda,32798.0,,,,,,7ba1ead57076425d42559773d09e8a746ebb27cae2368505da3fbca123315cb1,26ac0dda7a4254f0b13ed8c4981625008fe4646dd0d5a556501f219594f4fd9d
0c1f838002a499890c05,S1_fraction_25,2,M05,S3,13,modernnca,SUCCESS,,0.6592194570135747,0.6459276018099547,-0.013291855203619973,3,7,cuda,32798.8,0.5583333333333333,0.5791666666666667,0.5683333333333335,0.5966666666666666,,ac7562dcdba9125eccedffff5302178d34615387f0ef36a04d2e0f58f9945d4f,5b5a363d3819ed59b80d74faa55f9bf4fa1348ac0e212995f59ee72b5f1458c2
f302dbdf4345d66614dd,S1_fraction_25,2,M05,S3,13,tabr,SUCCESS,,0.6464932126696833,0.6042845022624433,-0.04220871040723995,42,49,cuda,32807.4,,,,,,97b77d7387058417dce5adaa1a83043ae150bc303116bf31621841b9d3040d49,11f0d3dd99c39994a35513edb2d28b4276458c9b38c4dfd3fd84f7df95724632
662556eb6e9f10be7dec,S1_fraction_50,2,M05,S3,13,tabm,SUCCESS,,0.7171238687782805,0.7171238687782806,1.1102230246251565e-16,8,6,cuda,32811.5,,,,,,d1370cc29a69798503ce8a21dd967c7d800675b2e12a8f90c3a0bd9fa33786ca,93ad46643368b51772d5b3620b828ebc45c959603ff10590f8fdc5893cf4fb9b
1f4c014d6f3f03a5329a,S1_fraction_50,2,M05,S3,13,modernnca,SUCCESS,,0.6925904977375565,0.69647907239819,0.003888574660633415,1,2,cuda,32812.6,0.5958333333333333,0.6166666666666667,0.5775000000000001,0.6074999999999999,,d11c55350a4d3b4a222d2bd4abd9d9b83ac398430332be8dde44a3ae27bd4ca9,ebdb0cb5b50134d2ad846e95c8b6d4be74506e2945652f69d2f3027b6f3f2a17
38a10ea3b3b4b64a8b88,S1_fraction_50,2,M05,S3,13,tabr,SUCCESS,,0.6277573529411764,0.6327064479638009,0.004949095022624528,39,23,cuda,32825.2,,,,,,90f9f0e4e6d7175fc7692ff331514f52987ec1b78f03aa691dbe628e94e5ae74,5f6ddab6874a8375761fd98b4c6a8afaafbd397b717ce4a4e520881b9b423d81
5429ab9f95694ba0e8bd,S1_fraction_75,2,M05,S3,13,tabm,SUCCESS,,0.6838235294117647,0.6901866515837104,0.006363122171945679,3,14,cuda,32831.5,,,,,,35816ba140148845a89dba2e33893fb7eefc93370be4b17ac47b3fd191cb585e,2d727fc2dccf4f7b98e45a9236443bd86fcbf702ef4fa573a93f692c2ecb1f96
0b18cb5645091d4ce781,S1_fraction_75,2,M05,S3,13,modernnca,SUCCESS,,0.6703902714932126,0.6793693438914028,0.00897907239819018,0,2,cuda,32830.9,0.5833333333333334,0.5708333333333333,0.5508333333333333,0.5775,,ba1f48d3c42409054ce75a905618c2bea3e88d85b44de397fea89a137068899a,01b13e7cd310926899d5c573cd21384435f3ae25bb14209c914f280b32be5153
2babd25740df6bad0409,S1_fraction_75,2,M05,S3,13,tabr,SUCCESS,,0.6614819004524886,0.6450084841628959,-0.016473416289592646,31,31,cuda,32844.9,,,,,,e57a4b48696cf7273091119b358e6c9725e74424f9a12c86d34e506cfa8e1caa,b286212841bee8b8012f8613503358db7902e3076a35a3d2130935b2ffb526d7
9d35fb99a2bc6a7ce40e,S1_fraction_100,2,M05,S3,13,tabm,SUCCESS,,0.6665723981900452,0.6648755656108597,-0.0016968325791855143,5,5,cuda,32852.8,,,,,,2ef508fc2d9e64afe49101d6fd96928b90afcab930deb7bc96e2110c020e8c21,26757c50ae7412260f90493f67b0e08575122a739f68b788ddee21f179320f7b
70452b293d52a13c6558,S1_fraction_100,2,M05,S3,13,modernnca,SUCCESS,,0.6720164027149321,0.6750565610859728,0.0030401583710406577,0,0,cuda,32854.5,0.5458333333333333,0.5375,0.5525000000000001,0.5675000000000001,,c6ea8d611aeaadacd9dbb0b907660f450c67869b344d4e8a89e3d12cbbaef03c,b17ffb1b5c65bce35f7728879992bb91fced65acc7c96f071a98298280f89219
fd137fc363bd4fb2bef1,S1_fraction_100,2,M05,S3,13,tabr,SUCCESS,,0.6488970588235294,0.6482607466063349,-0.0006363122171945124,15,7,cuda,32866.5,,,,,,240ef2c31310078d67e96404e986282c4f4da1f5aeaf5754a3bde9eaf4a7f918,f5c30ab3537592270c72ef9c828708ee719ca924c328bf6afb6dcb2c8e7ac575
67218e5c91cf0b891506,S1_fraction_25,4,M04,S3,13,tabm,SUCCESS,,0.646521361849829,0.6517788780562503,0.005257516206421342,3,3,cuda,32869.3,,,,,,376e3cc1254810e8f8a9a9c6d2cbc2819b7496d53c1454c8655ed845c6e15667,e68a42b5a2878878d00637808f99161567c6f42a1f2b1c52726356c13ce54b22
7085b7bd4a26dd232f26,S1_fraction_25,4,M04,S3,13,modernnca,SUCCESS,,0.6015517329385942,0.5668419172068807,-0.0347098157317135,37,14,cuda,32870.0,0.5642857142857143,0.5035714285714286,0.5385714285714286,0.5321428571428571,,876fd8062b8ccaf1cc7dab1f4481f34e14e2bedfa1a1df5f4cc18cf5367bac5e,a7c6cb279300542d3e7d7087ab9f9b8197f908d3a7e6d9a9596241850f3fb665
d3d649314343c7530b98,S1_fraction_25,4,M04,S3,13,tabr,SUCCESS,,0.6087489153182584,0.5686284518401307,-0.0401204634781277,9,27,cuda,32880.8,,,,,,0b2b3aac4ed221577278e670a2ade3555acfd524655d0a08ee78f923074573df,f7dfa0a7550c6d34a0d2ac70c32248d0ea5c398913bc383d3223e386ff81f72d
be3c8b32f1d9b768f0ee,S1_fraction_50,4,M04,S3,13,tabm,SUCCESS,,0.6532081057628503,0.6686743913021287,0.015466285539278424,1,1,cuda,32885.9,,,,,,7237e8b758a0bf206fa017bf367ad5be2c4f07bb795ec6da7337d9a088722b78,3233a1484052018f841ec77336a58b7c529a3a0234dcd4777bf33d7d0265a963
1d7b52c44a8fd6f040cd,S1_fraction_50,4,M04,S3,13,modernnca,SUCCESS,,0.5678117502935021,0.6145168699913225,0.04670511969782043,40,10,cuda,32887.1,0.475,0.525,0.5399999999999999,0.5307142857142857,,fc442070237d8667137224c3e259b918bd267da3a9662a7a5afe4cde9e3e4e71,006da734bda1f150ba935ffc37b2911afe32f28649c6829b95335348c77d463e
6fa5e3c3950a76baee5c,S1_fraction_50,4,M04,S3,13,tabr,SUCCESS,,0.5950691644122301,0.5690878464601092,-0.025981317952120886,49,26,cuda,32897.3,,,,,,20f7655f2a3ecaadf7543e3d03021e635bb85c432121456baee8a93e731d1558,566ce4ae36adcb689bbd25ccd3b91056014dc53e934380d6634d86809287e9de
0e8f5b8670e95dfda720,S1_fraction_75,4,M04,S3,13,tabm,SUCCESS,,0.6307998570772293,0.6401919248634578,0.009392067786228475,1,2,cuda,32904.2,,,,,,b2692db2d028b41440afe10c12e1874c71a024e640aec9b0a40eb08b1873a80f,79d507c1cdcc1a7d4671ac8175064f5b65880cf392bfb647ccba9e04b8e9051e
d41e79f4dc50baebab51,S1_fraction_75,4,M04,S3,13,modernnca,SUCCESS,,0.6654075851156143,0.6142106069113369,-0.05119697820427738,15,11,cuda,32905.9,0.6035714285714285,0.5571428571428572,0.5392857142857143,0.5314285714285715,,91e82790aa5d3137ff5d675aac3a9290f6eb60e01752fe9cd647a6a930104175,a1d8eed3718867b11e338b4dd0ca2bdad20e5d1f05a09d75ff86764470532256
b485ec027f9b70160374,S1_fraction_75,4,M04,S3,13,tabr,SUCCESS,,0.5645449441069879,0.609412485324894,0.04486754121790615,1,20,cuda,32919.9,,,,,,fd2317d501de014cb7c83bd0387d51a226c1c05409f88e5bf344adbdd295981b,2d0ab52fd56bff27b20629e3fc27221176e197ec8f1c0ef6bd8a8c4a6b39d227
2d37e9556ba122381e7a,S1_fraction_100,4,M04,S3,13,tabm,SUCCESS,,0.6641314889490072,0.6713286713286714,0.007197182379664158,3,1,cuda,32928.6,,,,,,d390671e08113a708c313186ed51a1f9f8ae98b9be67814ba62a17dc06c31a1c,abbec81801977923fc87134c10469e196a7e9962197c858313973e08c20feefe
4a87c22eb4a224af2a66,S1_fraction_100,4,M04,S3,13,modernnca,SUCCESS,,0.6078811699249655,0.570466030320045,-0.0374151396049206,19,2,cuda,32930.6,0.5892857142857143,0.4857142857142857,0.5314285714285715,0.5085714285714286,,c4248f014a29ba08bc3d911965142a1c968d9808f46be3ec5c300999306c19e8,51c39a8ab2ee817907fdbe09f83715f0c87010c6af0dd2a209f8e7422387ae0f
5ef02029616657654832,S1_fraction_100,4,M04,S3,13,tabr,SUCCESS,,0.6356490225103364,0.5832269919861162,-0.05242203052422023,4,8,cuda,32947.3,,,,,,6ccd0e43305c5431b1eff6de04cfc2a648258d9b98de329fc0d8b7dd0d97d5d4,0ad5d2a840c4bfdba18d073eb0f81474bbc2887feb344bec5864454048cd5617
0ef84ebc1a617c8dac13,S1_fraction_25,4,M05,S3,13,tabm,SUCCESS,,0.646521361849829,0.6544842019294574,0.007962840079628442,3,3,cuda,32950.2,,,,,,376e3cc1254810e8f8a9a9c6d2cbc2819b7496d53c1454c8655ed845c6e15667,3cb4ed97af3c8e12df56750ed4b327d7c0dc6e1f68975d389a7a3af60e6da2eb
f7d1ab68796ed2ced179,S1_fraction_25,4,M05,S3,13,modernnca,SUCCESS,,0.6015517329385942,0.5543872186207952,-0.047164514317799,37,42,cuda,32951.0,0.5642857142857143,0.55,0.5385714285714286,0.5442857142857143,,876fd8062b8ccaf1cc7dab1f4481f34e14e2bedfa1a1df5f4cc18cf5367bac5e,eb0da2701b4843581065cc270f7719208dacccb562c97224a550703450875fc9
51432cbeeb63a8358d6d,S1_fraction_25,4,M05,S3,13,tabr,SUCCESS,,0.6087489153182584,0.5938441120922873,-0.014904803225971097,9,28,cuda,32959.0,,,,,,0b2b3aac4ed221577278e670a2ade3555acfd524655d0a08ee78f923074573df,3dd6f47eb59eed19f6e98ac9bfc216ad658e291e024512cb70e147b30f0d4d47
6d245fd6ad41f90a9440,S1_fraction_50,4,M05,S3,13,tabm,SUCCESS,,0.6532081057628503,0.6703588382420499,0.017150732479199626,1,1,cuda,32963.8,,,,,,7237e8b758a0bf206fa017bf367ad5be2c4f07bb795ec6da7337d9a088722b78,f4e8364e597306aa5be037822620e2ca8165b51325056732b6606e31ee0532d1
9e4f3a2aa4a498f3a8e1,S1_fraction_50,4,M05,S3,13,modernnca,SUCCESS,,0.5678117502935021,0.6340666632637436,0.06625491297024155,40,7,cuda,32965.1,0.475,0.5571428571428572,0.5399999999999999,0.5364285714285714,,fc442070237d8667137224c3e259b918bd267da3a9662a7a5afe4cde9e3e4e71,cf8682072c4291d5c7366851380be6357ba376bc5ac5d7768fae8b653e1bb517
7ac13043f6d904825e07,S1_fraction_50,4,M05,S3,13,tabr,SUCCESS,,0.5950691644122301,0.5560716655607166,-0.03899749885151349,49,48,cuda,32977.6,,,,,,20f7655f2a3ecaadf7543e3d03021e635bb85c432121456baee8a93e731d1558,4156fff781f5edb29cd41bf53f793e9842480881c79419c02f6281eddb117dca
f4cc5b717d3cf416c657,S1_fraction_75,4,M05,S3,13,tabm,SUCCESS,,0.6307998570772293,0.6406513194834362,0.009851462406206934,1,2,cuda,32982.2,,,,,,b2692db2d028b41440afe10c12e1874c71a024e640aec9b0a40eb08b1873a80f,dcd4592d1b83c97b5464f212ddac0ea1fb174e43d4f3094ec232da27401030f2
d67819e7b461234a025e,S1_fraction_75,4,M05,S3,13,modernnca,SUCCESS,,0.6654075851156143,0.635393803277015,-0.030013781838599263,15,10,cuda,32984.0,0.6035714285714285,0.5821428571428572,0.5392857142857143,0.5314285714285715,,91e82790aa5d3137ff5d675aac3a9290f6eb60e01752fe9cd647a6a930104175,75015535674398422419a8d9b7db5327a9d2b6a7e0af9f5da77d3fa3980bc2b6
cc39de54db450e03e7a5,S1_fraction_75,4,M05,S3,13,tabr,SUCCESS,,0.5645449441069879,0.6087999591649227,0.04425501505793483,1,24,cuda,32998.5,,,,,,fd2317d501de014cb7c83bd0387d51a226c1c05409f88e5bf344adbdd295981b,810751d52a9e1ba81bc416818f1feccaa15b913aad2a2358a7d43342ae3543dd
ef317b2f02e8e0e55c99,S1_fraction_100,4,M05,S3,13,tabm,SUCCESS,,0.6641314889490072,0.6733193813485784,0.009187892399571185,3,1,cuda,33007.6,,,,,,d390671e08113a708c313186ed51a1f9f8ae98b9be67814ba62a17dc06c31a1c,a2d9e92c1a147bd5b18765541c7dec59bd765799a213e97e50ca2df708bfcacb
4635a157c3416534a693,S1_fraction_100,4,M05,S3,13,modernnca,SUCCESS,,0.6078811699249655,0.5711296003266806,-0.03675156959828496,19,4,cuda,33009.8,0.5892857142857143,0.5428571428571428,0.5314285714285715,0.5164285714285715,,c4248f014a29ba08bc3d911965142a1c968d9808f46be3ec5c300999306c19e8,9ca33a576fb73533b285ab7b1cfb58d8c720a9f4ce2a3b2707f153d5baaadcd0
bd9738ef520aa0d357a0,S1_fraction_100,4,M05,S3,13,tabr,SUCCESS,,0.6356490225103364,0.5979786636720943,-0.0376703588382421,4,8,cuda,33023.9,,,,,,6ccd0e43305c5431b1eff6de04cfc2a648258d9b98de329fc0d8b7dd0d97d5d4,7c9543cfcd58c09e764dacdd0fcbcee7bda45448adb809a5fdbd325c57640f01
198b08f8aa7b1f0c7660,S1_fraction_25,7,M04,S3,13,tabm,SUCCESS,,0.6375195052881004,0.6359012887938508,-0.0016182164942496469,5,5,cuda,33026.4,,,,,,4c4461a50103437305776b30e369cc2ec19bf6243f034a017d12ec2c738ed569,e7ed0c40447b1f06da9a54a7e0fd43b9c2ee4e4e41dc8d6ecb59c9664973c85d
ad3bf73065b85a8a6851,S1_fraction_25,7,M04,S3,13,modernnca,SUCCESS,,0.6039415130324222,0.6011096341674853,-0.0028318788649368543,4,1,cuda,33027.2,0.5681818181818182,0.5151515151515151,0.5492424242424242,0.5401515151515153,,d7bf2dde7c8dd48c4809eda28ad713f4275d371ae26b4bcc18168a9c9dd6a238,dd1149070b30e16978d3bf74a38c6b1b6ff3a6a733dd6754b28d306e7418b875
eff5cf69198ab21e6bc4,S1_fraction_25,7,M04,S3,13,tabr,SUCCESS,,0.5447032306536439,0.5934231058198001,0.04871987516615617,41,39,cuda,33038.0,,,,,,fd116298281d5f191326a4d38f81c627f188894c3cca6493beb18e23fdf74736,8fa48cb0e46cf1cbdfb02c17901025b9cf60337632cfcbd7655c52ee398b5a47
ca6ffe911fe77627b2cd,S1_fraction_50,7,M04,S3,13,tabm,SUCCESS,,0.6469976304687048,0.629544009709299,-0.01745362075940582,4,6,cuda,33042.5,,,,,,2ffd5adb79f40ad2d22361ed17149decb2c3010b5e3720b7db72a68613f3a715,a7fe5ba2a9057a9795ca6386869cbaeffa405dd652f8bd351cfde0454d3b68ce
de4e22937e98f0e31f52,S1_fraction_50,7,M04,S3,13,modernnca,SUCCESS,,0.5964283650234063,0.6167427613708606,0.020314396347454244,9,5,cuda,33043.6,0.5492424242424242,0.5757575757575758,0.5431818181818182,0.5553030303030303,,ebd70cbf8025f1217c82c29e109a68147203a10961c746833ecef44cdefcea5a,f76428b9e2b4bb2a1242ea1be68947a545f89147e2aec9c9fbf736cf9928d95f
e8e54a9c4bc76862b4e1,S1_fraction_50,7,M04,S3,13,tabr,SUCCESS,,0.613824192336589,0.6015719817372711,-0.012252210599317914,34,16,cuda,33053.6,,,,,,00d0d29f035c1fb1c02041995b8c9bf62e303d2daef3f66c58850240897386a3,b75f9568325b2b8bf98c783559158764cded27edcd6ad74298ed3afe8fac8881
5209895682a270fa9405,S1_fraction_75,7,M04,S3,13,tabm,SUCCESS,,0.6537016702305959,0.6560134080795238,0.0023117378489279083,11,10,cuda,33060.6,,,,,,b66082ca7bcb300198320585b48f53b2bb7a3b4ef66689f18758397a2a21476a,c5611709129f7dcbe5320aa3433a554333e5fd64cd0a1e8b992cb19851461ea5
3bd6be324380940adeff,S1_fraction_75,7,M04,S3,13,modernnca,SUCCESS,,0.6165404843090794,0.6304687048488702,0.013928220539790814,8,9,cuda,33062.1,0.5795454545454546,0.5757575757575758,0.562878787878788,0.5553030303030304,,33669ece02b8029512366c6649546da05e5c68061cea96215e5e90dbfb5dcd4e,492aa556f494f92d87ce5b12128133d90d98918db01a26274a0c2bdd34a7a610
e17316b937eeb232df73,S1_fraction_75,7,M04,S3,13,tabr,SUCCESS,,0.5979309946252095,0.5959082240073976,-0.0020227706178118643,18,17,cuda,33074.1,,,,,,dcda82db082d2eddb7aa810c67c19e46edcfab9bc8df252d38116cdd3ea078f5,993a2dbb301dafae55e2c87f251c0861afd8e33eee7a451e5c01245838e6f919
7205d51d1e9f4f529106,S1_fraction_100,7,M04,S3,13,tabm,SUCCESS,,0.6521990406287927,0.6518522799514536,-0.00034676067733918625,6,5,cuda,33083.0,,,,,,99dab447b67ceba1652e7534b77b2942b20680e4a4011d7a041ec4e28bd2514e,ccb9f1211b864e27fcc4e94e49deb438826223646b77f636498ba78f3c950be9
3684f264ae0394ab983b,S1_fraction_100,7,M04,S3,13,modernnca,SUCCESS,,0.6124371496272323,0.623128937178524,0.010691787551291743,4,3,cuda,33085.0,0.4962121212121212,0.5189393939393939,0.5446969696969698,0.553030303030303,,6380bbbca1a3237f5ab8992f72e4977b37512efb436747c4e5f0c3db9b2bdfa7,dc98d721e8b1c9b5c8398d7f92909245fcb84efda3e7b68cc91d4fdee06505af
55c0b98b0bb1c037ef09,S1_fraction_100,7,M04,S3,13,tabr,SUCCESS,,0.5989712766572272,0.6224932092700688,0.023521932612841634,11,11,cuda,33101.6,,,,,,560b00fe5ceb30f4e7a7fc6cc35ccf3ec2f41c135c43af819e7ac64657a2dcb5,4900dd6e0287a2c9a19413b932176b5d6ca9d386bc6bfbf98f7d5a1275f00bf8
cf94753e01a0b1ead2f9,S1_fraction_25,7,M05,S3,13,tabm,SUCCESS,,0.6375195052881004,0.6417384268623938,0.004218921574293377,5,6,cuda,33101.9,,,,,,4c4461a50103437305776b30e369cc2ec19bf6243f034a017d12ec2c738ed569,2477a8455ac88e0cef243f093e3814fdf6b50ba00141005ec288b0f8500b7484
2efbd0a969046fc38aab,S1_fraction_25,7,M05,S3,13,modernnca,SUCCESS,,0.6039415130324222,0.589897705600185,-0.01404380743223721,4,0,cuda,33102.7,0.5681818181818182,0.5340909090909091,0.5492424242424242,0.5333333333333333,,d7bf2dde7c8dd48c4809eda28ad713f4275d371ae26b4bcc18168a9c9dd6a238,29c96460dfc748cb800c3046ef4f030ed0b6aa0cdb4186d534ff47a15dfe85bd
0d5f7615727a8cfec00f,S1_fraction_25,7,M05,S3,13,tabr,SUCCESS,,0.5447032306536439,0.5671270877882448,0.022423857134600933,41,25,cuda,33113.4,,,,,,fd116298281d5f191326a4d38f81c627f188894c3cca6493beb18e23fdf74736,60f8e334e54b829e6d43fc3ba096c50e6c83b96aa14cdf0178efe99740b909ea
4cb4de4feabcdf271af9,S1_fraction_50,7,M05,S3,13,tabm,SUCCESS,,0.6469976304687048,0.628099173553719,-0.018898456914985817,4,6,cuda,33118.0,,,,,,2ffd5adb79f40ad2d22361ed17149decb2c3010b5e3720b7db72a68613f3a715,51aff1755fab545e4e76419393bd644ae6bb08f1d05cc334f39d24ab613f8cda
2fd03d5bdb379217adfd,S1_fraction_50,7,M05,S3,13,modernnca,SUCCESS,,0.5964283650234063,0.6101254117783044,0.013697046754898023,9,5,cuda,33119.3,0.5492424242424242,0.5492424242424242,0.5431818181818182,0.5553030303030304,,ebd70cbf8025f1217c82c29e109a68147203a10961c746833ecef44cdefcea5a,90d747bc3dfe91325b5ec437e644f3c58f8e1f852b6f4836f8b877c3a9420cf2
3c40a8bf326022218f13,S1_fraction_50,7,M05,S3,13,tabr,SUCCESS,,0.613824192336589,0.5990868635496736,-0.014737328786915471,34,15,cuda,33132.2,,,,,,00d0d29f035c1fb1c02041995b8c9bf62e303d2daef3f66c58850240897386a3,b10b862d826e58913af94b88fe50162e1f713d4b8d20841d5495326ee0820559
2a42aaa86b037eba4e8a,S1_fraction_75,7,M05,S3,13,tabm,SUCCESS,,0.6537016702305959,0.6554354736172919,0.0017338033866960423,11,10,cuda,33136.6,,,,,,b66082ca7bcb300198320585b48f53b2bb7a3b4ef66689f18758397a2a21476a,aa530373d65b288c05cf96c531a9e8330907c68f6f1b998c53f2260bbd8b2aed
8b3525a0906c0546da87,S1_fraction_75,7,M05,S3,13,modernnca,SUCCESS,,0.6165404843090794,0.6352655608853955,0.01872507657631617,8,10,cuda,33138.4,0.5795454545454546,0.571969696969697,0.562878787878788,0.5643939393939394,,33669ece02b8029512366c6649546da05e5c68061cea96215e5e90dbfb5dcd4e,dd340a978310997a8a0b5bfb6935fc4b061a6e85bdddd8be2ed2c8e4bf308b58
8a72d4791aa277ba9456,S1_fraction_75,7,M05,S3,13,tabr,SUCCESS,,0.5979309946252095,0.5896087383690689,-0.008322256256140581,18,18,cuda,33152.5,,,,,,dcda82db082d2eddb7aa810c67c19e46edcfab9bc8df252d38116cdd3ea078f5,37d5644222fb93fa43c315eccc91929de1272e02c46da3b6a5fce3edf25ac72f
8a8b38670a5a7050ceec,S1_fraction_100,7,M05,S3,13,tabm,SUCCESS,,0.6521990406287927,0.6492515748714095,-0.0029474657573832497,6,5,cuda,33161.5,,,,,,99dab447b67ceba1652e7534b77b2942b20680e4a4011d7a041ec4e28bd2514e,085ad9c0a7457ff94ebe5d26ace52b3797d593a5c83431ec44673aca168b5855
2c4dc237e43a46c55702,S1_fraction_100,7,M05,S3,13,modernnca,SUCCESS,,0.6124371496272323,0.6005316997052534,-0.011905449921978839,4,17,cuda,33163.4,0.4962121212121212,0.5643939393939394,0.5446969696969698,0.5575757575757576,,6380bbbca1a3237f5ab8992f72e4977b37512efb436747c4e5f0c3db9b2bdfa7,5253c725f28d2d8a021fb62bd3e36f08f296ae3856005f7ef64abeb254a673b8
58885ebb37f4bcd4f4f9,S1_fraction_100,7,M05,S3,13,tabr,SUCCESS,,0.5989712766572272,0.6159047564006243,0.016933479743397095,11,11,cuda,33176.7,,,,,,560b00fe5ceb30f4e7a7fc6cc35ccf3ec2f41c135c43af819e7ac64657a2dcb5,602f2a28e86b966818cd2f7fe8748a8775aed791667c65ac6b72e3da1823f559
51eacf1e6c30ccf75479,S1_fraction_25,9,M04,S3,13,tabm,SUCCESS,,0.5814393939393939,0.5861742424242424,0.004734848484848508,4,4,cuda,33180.0,,,,,,32145518e6a9651855ceb5f59dff5abec0215fd675356a5d1667891bab55b5e1,70f88814673314a921e57359f78d343a48b4a1c5a35ab4a8648350fd69d37800
83007185fc50511803c6,S1_fraction_25,9,M04,S3,13,modernnca,SUCCESS,,0.5273760330578512,0.5337035123966942,0.006327479338843034,0,0,cuda,33180.8,0.5,0.5162337662337663,0.48961038961038966,0.5006493506493506,,227d8fbad8b41469dac4490ece43febe1277a9d51d0ec98662a2fb8427a1a509,f70529c248296d308be7780060f9d7109fd35b174165ff6d0dfd2f5a40d21ec4
928e6a9710130f3ae075,S1_fraction_25,9,M04,S3,13,tabr,SUCCESS,,0.5831611570247934,0.5431732093663912,-0.03998794765840219,29,41,cuda,33191.7,,,,,,d3acf4e64c634c7a83214eee11d3f473665d438b35439f79e35c38803921c821,96e7cfd12bb86e248de5dd09fddca1e13ff460c4d50c063da3ca0f959f78f025
3f1aa567a6b40cb7af8b,S1_fraction_50,9,M04,S3,13,tabm,SUCCESS,,0.5805785123966941,0.5959452479338844,0.015366735537190257,4,2,cuda,33194.7,,,,,,5fdb09e72591ce481b5b8b2df3a3e75c020cd4e26bf2e9e0a0cc68377f13da1a,a99981c842ef24058be8555516359693e18e470f991841605bca5d10a05c8255
201ac367c59d0fbcce6e,S1_fraction_50,9,M04,S3,13,modernnca,SUCCESS,,0.5350378787878788,0.5226627066115703,-0.012375172176308458,0,0,cuda,33196.0,0.512987012987013,0.5162337662337663,0.5,0.4987012987012987,,c2c78bb52a4786366e68390fddb926dbb84b389a22bd79c542aa1ab06e745e9c,fc9c20dcc65f6205aed1a14c2ff6db71d1094bf6d064219836681a816be57450
40bd153a92e9a77ab259,S1_fraction_50,9,M04,S3,13,tabr,SUCCESS,,0.5800189393939394,0.5476497933884298,-0.032369146005509664,18,16,cuda,33208.9,,,,,,d28875ca748c4ef3f70688f5cd7f93d1ee5f7d6c7b37b2f1bff0d4310cefc84e,18f12bde4f4e3670a589c3f0d8333b33f2c4b5b420e128ff01da14bf660c4ee8
d6c41c9533a70db27e4e,S1_fraction_75,9,M04,S3,13,tabm,SUCCESS,,0.571539256198347,0.5782110881542699,0.006671831955922913,2,2,cuda,33217.1,,,,,,7cd0015ce24998c4aef3523c3a8599037d1424841548bbb0a3be5ae7b89bbda0,d4ba4716e39a53bf627c8fc096c3594156fb8637ad09d3a375fe068d52efcc31
cf0659389e351b7f362c,S1_fraction_75,9,M04,S3,13,modernnca,SUCCESS,,0.5724431818181818,0.5488980716253444,-0.023545110192837337,0,0,cuda,33218.9,0.538961038961039,0.5292207792207793,0.5214285714285715,0.5,,0f01228b33254db138545a55ff913016115adc58aa0431eb0eb72189f7be9e89,7778f519eda2db4301a6589cbf6f41569d4181c62f996ff2eef4f646e5be71d4
fd61b0a88a03f517667e,S1_fraction_75,9,M04,S3,13,tabr,SUCCESS,,0.612517217630854,0.5488119834710743,-0.06370523415977969,32,11,cuda,33230.5,,,,,,94229a7998f94021cfb1551e71839dbb708020495eb41d9d56795a260c85a8cb,abfee861e307fbd7052663c4227443dcfbf84f6bffdacb8c41becf3b89e28f85
5ef9e51f3da18c989d35,S1_fraction_100,9,M04,S3,13,tabm,SUCCESS,,0.5506198347107438,0.5528150826446281,0.002195247933884259,1,1,cuda,33240.6,,,,,,8e881fe430bad236922c70abd273e667008c6067b59e70a5960e5a5ba6810f27,752301a7f1af8e29f9d30155a8eabdd3ee7ea80130dc6985d541fa6e44e45f48
13b40c757ae28f348a9e,S1_fraction_100,9,M04,S3,13,modernnca,SUCCESS,,0.565383953168044,0.5483384986225895,-0.017045454545454475,0,0,cuda,33242.5,0.5422077922077922,0.5324675324675324,0.514935064935065,0.4928571428571429,,37aecf9639b51aa0277026cd34dbe509f8b8821d7bf2f0eb10fd52543b02d3eb,5e43a78bb97447244c1dd34b224a58fabf1510b2e52f183cb25ccc1420f94cee
000deb98d1b2e5f91e57,S1_fraction_100,9,M04,S3,13,tabr,SUCCESS,,0.5816115702479339,0.5514376721763085,-0.030173898071625405,13,8,cuda,33256.8,,,,,,5954a8036147e232c5822025d5546b90bb0a7946381514f74242b6ce4ba13643,063f1522b1ae1da75c73474d182e7cac075696d3567e0153b0cca882fc5bbfa2
