ds,mech,str,model,seed,clean_auc,full_auc,inflation,runtime
ds_5,M04,S5,TabPFNv2,42,0.5,0.5,0.0,0.0009999275207519531
ds_5,M04,S5,TabPFNv2,2026,0.5,0.5,0.0,0.0
ds_5,M04,S5,TabICL,13,0.745843989769821,0.7471227621483376,0.0012787723785165905,0.03500008583068848
ds_5,M04,S5,TabICL,42,0.7960358056265985,0.7794117647058822,-0.016624040920716232,0.035002708435058594
ds_5,M04,S5,TabICL,2026,0.7912404092071611,0.8120204603580562,0.020780051150895096,0.03799700736999512
ds_5,M05,S1,TabM,13,0.9578005115089514,0.960997442455243,0.0031969309462915874,0.8780007362365723
ds_5,M05,S1,TabM,42,0.8919437340153452,0.9539641943734015,0.062020460358056306,0.8209984302520752
ds_5,M05,S1,TabM,2026,0.9718670076726343,0.9437340153452685,-0.02813299232736588,0.9700009822845459
ds_5,M05,S1,ModernNCA,13,0.9168797953964194,0.9171994884910486,0.00031969309462920315,0.11113214492797852
ds_5,M05,S1,ModernNCA,42,0.9168797953964194,0.9171994884910486,0.00031969309462920315,0.09293842315673828
ds_5,M05,S1,ModernNCA,2026,0.9168797953964194,0.9171994884910486,0.00031969309462920315,0.09239864349365234
ds_5,M05,S1,TabR,13,0.8580562659846547,0.8734015345268542,0.01534526854219953,0.06330227851867676
ds_5,M05,S1,TabR,42,0.8580562659846547,0.8734015345268542,0.01534526854219953,0.06245875358581543
ds_5,M05,S1,TabR,2026,0.8580562659846547,0.8734015345268542,0.01534526854219953,0.06188011169433594
ds_5,M05,S1,TabPFNv2,13,0.5,0.5,0.0,0.0020003318786621094
ds_5,M05,S1,TabPFNv2,42,0.5,0.5,0.0,0.0010001659393310547
ds_5,M05,S1,TabPFNv2,2026,0.5,0.5,0.0,0.0
ds_5,M05,S1,TabICL,13,0.745843989769821,0.7311381074168798,-0.014705882352941235,0.035996437072753906
ds_5,M05,S1,TabICL,42,0.7960358056265985,0.7918797953964194,-0.004156010230179086,0.03599905967712402
ds_5,M05,S1,TabICL,2026,0.7912404092071611,0.7768542199488491,-0.014386189258312032,0.03399991989135742
ds_5,M05,S3,TabM,13,0.9578005115089514,0.9578005115089514,0.0,0.8880414962768555
ds_5,M05,S3,TabM,42,0.8919437340153452,0.9526854219948849,0.060741687979539716,0.8250017166137695
ds_5,M05,S3,TabM,2026,0.9718670076726343,0.9443734015345269,-0.027493606138107474,0.9930164813995361
ds_5,M05,S3,ModernNCA,13,0.9168797953964194,0.9255115089514065,0.008631713554987153,0.12341523170471191
ds_5,M05,S3,ModernNCA,42,0.9168797953964194,0.9255115089514065,0.008631713554987153,0.10995936393737793
ds_5,M05,S3,ModernNCA,2026,0.9168797953964194,0.9255115089514065,0.008631713554987153,0.10840034484863281
ds_5,M05,S3,TabR,13,0.8580562659846547,0.8471867007672634,-0.010869565217391242,0.0637056827545166
ds_5,M05,S3,TabR,42,0.8580562659846547,0.8471867007672634,-0.010869565217391242,0.06279635429382324
ds_5,M05,S3,TabR,2026,0.8580562659846547,0.8471867007672634,-0.010869565217391242,0.06145763397216797
ds_5,M05,S3,TabPFNv2,13,0.5,0.5,0.0,0.0010013580322265625
ds_5,M05,S3,TabPFNv2,42,0.5,0.5,0.0,0.0009987354278564453
ds_5,M05,S3,TabPFNv2,2026,0.5,0.5,0.0,0.0009989738464355469
ds_5,M05,S3,TabICL,13,0.745843989769821,0.7723785166240409,0.026534526854219864,0.032999515533447266
ds_5,M05,S3,TabICL,42,0.7960358056265985,0.6771099744245525,-0.11892583120204603,0.03699898719787598
ds_5,M05,S3,TabICL,2026,0.7912404092071611,0.8075447570332481,0.01630434782608703,0.03500247001647949
ds_5,M05,S5,TabM,13,0.9578005115089514,0.9571611253196931,-0.0006393861892582953,0.8760013580322266
ds_5,M05,S5,TabM,42,0.8919437340153452,0.9507672634271099,0.05882352941176472,0.8209996223449707
ds_5,M05,S5,TabM,2026,0.9718670076726343,0.94693094629156,-0.024936061381074293,0.9779999256134033
ds_5,M05,S5,ModernNCA,13,0.9168797953964194,0.8772378516624041,-0.039641943734015306,0.10261344909667969
ds_5,M05,S5,ModernNCA,42,0.9168797953964194,0.8772378516624041,-0.039641943734015306,0.09374189376831055
ds_5,M05,S5,ModernNCA,2026,0.9168797953964194,0.8772378516624041,-0.039641943734015306,0.09480762481689453
ds_5,M05,S5,TabR,13,0.8580562659846547,0.8548593350383632,-0.0031969309462914763,0.06108570098876953
ds_5,M05,S5,TabR,42,0.8580562659846547,0.8548593350383632,-0.0031969309462914763,0.06110572814941406
ds_5,M05,S5,TabR,2026,0.8580562659846547,0.8548593350383632,-0.0031969309462914763,0.06190061569213867
ds_5,M05,S5,TabPFNv2,13,0.5,0.5,0.0,0.001001596450805664
ds_5,M05,S5,TabPFNv2,42,0.5,0.5,0.0,0.0009992122650146484
ds_5,M05,S5,TabPFNv2,2026,0.5,0.5,0.0,0.0
ds_5,M05,S5,TabICL,13,0.745843989769821,0.7621483375959079,0.016304347826086918,0.03300046920776367
ds_5,M05,S5,TabICL,42,0.7960358056265985,0.7966751918158568,0.0006393861892582953,0.034996986389160156
ds_5,M05,S5,TabICL,2026,0.7912404092071611,0.7941176470588235,0.002877237851662384,0.03800010681152344
ds_5,M06,S1,TabM,13,0.9135338345864662,0.9091478696741855,-0.004385964912280715,0.8660006523132324
ds_5,M06,S1,TabM,42,0.9135338345864662,0.931077694235589,0.01754385964912275,0.8439998626708984
ds_5,M06,S1,TabM,2026,0.9154135338345865,0.893483709273183,-0.021929824561403466,0.9320001602172852
ds_5,M06,S1,ModernNCA,13,0.8665413533834585,0.887844611528822,0.02130325814536349,0.09080624580383301
ds_5,M06,S1,ModernNCA,42,0.8665413533834585,0.887844611528822,0.02130325814536349,0.09424734115600586
ds_5,M06,S1,ModernNCA,2026,0.8665413533834585,0.887844611528822,0.02130325814536349,0.09304261207580566
ds_5,M06,S1,TabR,13,0.8515037593984963,0.9987468671679198,0.1472431077694235,0.04109048843383789
ds_5,M06,S1,TabR,42,0.8515037593984963,0.9987468671679198,0.1472431077694235,0.046000003814697266
ds_5,M06,S1,TabR,2026,0.8515037593984963,0.9987468671679198,0.1472431077694235,0.046000003814697266
ds_5,M06,S1,TabPFNv2,13,0.5,0.5,0.0,0.0010001659393310547
ds_5,M06,S1,TabPFNv2,42,0.5,0.5,0.0,0.0009996891021728516
ds_5,M06,S1,TabPFNv2,2026,0.5,0.5,0.0,0.0009999275207519531
ds_5,M06,S1,TabICL,13,0.7675438596491228,0.7214912280701753,-0.046052631578947456,0.04100179672241211
ds_5,M06,S1,TabICL,42,0.7709899749373433,0.7957393483709274,0.024749373433584076,0.04399847984313965
ds_5,M06,S1,TabICL,2026,0.8229949874686716,0.805764411027569,-0.017230576441102596,0.04600071907043457
ds_5,M06,S3,TabM,13,0.9135338345864662,0.9906015037593985,0.07706766917293228,0.9379992485046387
ds_5,M06,S3,TabM,42,0.9135338345864662,0.9968671679197996,0.08333333333333337,0.945000410079956
ds_5,M06,S3,TabM,2026,0.9154135338345865,1.0,0.08458646616541354,0.9129998683929443
ds_5,M06,S3,ModernNCA,13,0.8665413533834585,0.9865288220551378,0.11998746867167931,0.08864593505859375
ds_5,M06,S3,ModernNCA,42,0.8665413533834585,0.9865288220551378,0.11998746867167931,0.09352517127990723
ds_5,M06,S3,ModernNCA,2026,0.8665413533834585,0.9865288220551378,0.11998746867167931,0.09049081802368164
ds_5,M06,S3,TabR,13,0.8515037593984963,1.0,0.14849624060150368,0.04132723808288574
ds_5,M06,S3,TabR,42,0.8515037593984963,1.0,0.14849624060150368,0.045000314712524414
ds_5,M06,S3,TabR,2026,0.8515037593984963,1.0,0.14849624060150368,0.03199911117553711
ds_5,M06,S3,TabPFNv2,13,0.5,0.5,0.0,0.0009999275207519531
ds_5,M06,S3,TabPFNv2,42,0.5,0.5,0.0,0.0010004043579101562
ds_5,M06,S3,TabPFNv2,2026,0.5,0.5,0.0,0.0009996891021728516
ds_5,M06,S3,TabICL,13,0.7675438596491228,0.8715538847117794,0.10401002506265666,0.042000532150268555
ds_5,M06,S3,TabICL,42,0.7709899749373433,0.8508771929824561,0.07988721804511278,0.04499936103820801
ds_5,M06,S3,TabICL,2026,0.8229949874686716,0.8781328320802005,0.05513784461152893,0.0410003662109375
ds_5,M06,S5,TabM,13,0.9135338345864662,1.0,0.0864661654135338,0.9180002212524414
ds_5,M06,S5,TabM,42,0.9135338345864662,1.0,0.0864661654135338,0.9639995098114014
ds_5,M06,S5,TabM,2026,0.9154135338345865,1.0,0.08458646616541354,0.9320003986358643
ds_5,M06,S5,ModernNCA,13,0.8665413533834585,1.0,0.1334586466165415,0.08969783782958984
ds_5,M06,S5,ModernNCA,42,0.8665413533834585,1.0,0.1334586466165415,0.07833552360534668
ds_5,M06,S5,ModernNCA,2026,0.8665413533834585,1.0,0.1334586466165415,0.0927739143371582
ds_5,M06,S5,TabR,13,0.8515037593984963,1.0,0.14849624060150368,0.04009652137756348
ds_5,M06,S5,TabR,42,0.8515037593984963,1.0,0.14849624060150368,0.04700040817260742
ds_5,M06,S5,TabR,2026,0.8515037593984963,1.0,0.14849624060150368,0.046999216079711914
ds_5,M06,S5,TabPFNv2,13,0.5,0.5,0.0,0.001001119613647461
ds_5,M06,S5,TabPFNv2,42,0.5,0.5,0.0,0.0009984970092773438
ds_5,M06,S5,TabPFNv2,2026,0.5,0.5,0.0,0.0010001659393310547
ds_5,M06,S5,TabICL,13,0.7675438596491228,0.9962406015037594,0.22869674185463662,0.04400062561035156
ds_5,M06,S5,TabICL,42,0.7709899749373433,0.9774436090225563,0.206453634085213,0.040999412536621094
ds_5,M06,S5,TabICL,2026,0.8229949874686716,0.9749373433583959,0.15194235588972427,0.042999982833862305
ds_5,M07,S1,TabM,13,0.949343339587242,0.9443402126328956,-0.00500312695434646,0.9969997406005859
ds_5,M07,S1,TabM,42,0.9299562226391495,0.9599749843652283,0.03001876172607887,1.0230038166046143
ds_5,M07,S1,TabM,2026,0.9355847404627892,0.9668542839274548,0.031269543464665595,1.1145026683807373
ds_5,M07,S1,ModernNCA,13,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.09976029396057129
ds_5,M07,S1,ModernNCA,42,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.09408974647521973
ds_5,M07,S1,ModernNCA,2026,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.09380292892456055
ds_5,M07,S1,TabR,13,0.8861788617886179,0.949343339587242,0.06316447779862411,0.040534019470214844
ds_5,M07,S1,TabR,42,0.8861788617886179,0.949343339587242,0.06316447779862411,0.04699897766113281
ds_5,M07,S1,TabR,2026,0.8861788617886179,0.949343339587242,0.06316447779862411,0.031998634338378906
ds_5,M07,S1,TabPFNv2,13,0.5,0.5,0.0,0.00099945068359375
ds_5,M07,S1,TabPFNv2,42,0.5,0.5,0.0,0.001003265380859375
ds_5,M07,S1,TabPFNv2,2026,0.5,0.5,0.0,0.000997304916381836
ds_5,M07,S1,TabICL,13,0.8417761100687929,0.8649155722326454,0.02313946216385243,0.046000003814697266
ds_5,M07,S1,TabICL,42,0.7442151344590369,0.868042526579112,0.1238273921200751,0.04500126838684082
ds_5,M07,S1,TabICL,2026,0.8264540337711069,0.8445903689806129,0.01813633520950597,0.04399895668029785
ds_5,M07,S3,TabM,13,0.949343339587242,0.9443402126328956,-0.00500312695434646,0.9390006065368652
ds_5,M07,S3,TabM,42,0.9299562226391495,0.9599749843652283,0.03001876172607887,1.0139994621276855
ds_5,M07,S3,TabM,2026,0.9355847404627892,0.9668542839274548,0.031269543464665595,0.9605402946472168
ds_5,M07,S3,ModernNCA,13,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.10401487350463867
ds_5,M07,S3,ModernNCA,42,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.09349560737609863
ds_5,M07,S3,ModernNCA,2026,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.09334087371826172
ds_5,M07,S3,TabR,13,0.8861788617886179,0.949343339587242,0.06316447779862411,0.04205012321472168
ds_5,M07,S3,TabR,42,0.8861788617886179,0.949343339587242,0.06316447779862411,0.03199648857116699
ds_5,M07,S3,TabR,2026,0.8861788617886179,0.949343339587242,0.06316447779862411,0.03200054168701172
ds_5,M07,S3,TabPFNv2,13,0.5,0.5,0.0,0.0010004043579101562
ds_5,M07,S3,TabPFNv2,42,0.5,0.5,0.0,0.0009992122650146484
ds_5,M07,S3,TabPFNv2,2026,0.5,0.5,0.0,0.0
ds_5,M07,S3,TabICL,13,0.8417761100687929,0.8649155722326454,0.02313946216385243,0.043001413345336914
ds_5,M07,S3,TabICL,42,0.7442151344590369,0.868042526579112,0.1238273921200751,0.041001319885253906
ds_5,M07,S3,TabICL,2026,0.8264540337711069,0.8445903689806129,0.01813633520950597,0.04399919509887695
ds_5,M07,S5,TabM,13,0.949343339587242,0.9443402126328956,-0.00500312695434646,0.9519994258880615
ds_5,M07,S5,TabM,42,0.9299562226391495,0.9599749843652283,0.03001876172607887,0.983999490737915
ds_5,M07,S5,TabM,2026,0.9355847404627892,0.9668542839274548,0.031269543464665595,0.9650006294250488
ds_5,M07,S5,ModernNCA,13,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.08903360366821289
ds_5,M07,S5,ModernNCA,42,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.09437704086303711
ds_5,M07,S5,ModernNCA,2026,0.9358974358974359,0.9118198874296435,-0.02407754846779242,0.09419965744018555
ds_5,M07,S5,TabR,13,0.8861788617886179,0.949343339587242,0.06316447779862411,0.04178738594055176
ds_5,M07,S5,TabR,42,0.8861788617886179,0.949343339587242,0.06316447779862411,0.045999765396118164
ds_5,M07,S5,TabR,2026,0.8861788617886179,0.949343339587242,0.06316447779862411,0.04699969291687012
ds_5,M07,S5,TabPFNv2,13,0.5,0.5,0.0,0.00099945068359375
ds_5,M07,S5,TabPFNv2,42,0.5,0.5,0.0,0.0009996891021728516
ds_5,M07,S5,TabPFNv2,2026,0.5,0.5,0.0,0.0010001659393310547
ds_5,M07,S5,TabICL,13,0.8417761100687929,0.8649155722326454,0.02313946216385243,0.04500102996826172
ds_5,M07,S5,TabICL,42,0.7442151344590369,0.868042526579112,0.1238273921200751,0.04200029373168945
ds_5,M07,S5,TabICL,2026,0.8264540337711069,0.8445903689806129,0.01813633520950597,0.04199814796447754
ds_5,M08,S1,TabM,13,0.9277184160905092,0.9352608422375864,0.00754242614707723,0.8620007038116455
ds_5,M08,S1,TabM,42,0.9113764927718416,0.9321181646763042,0.020741671904462522,0.9600009918212891
ds_5,M08,S1,TabM,2026,0.928975487115022,0.9239472030169705,-0.00502828409805145,0.9590013027191162
ds_5,M08,S1,ModernNCA,13,0.8981772470144564,0.8931489629164049,-0.005028284098051561,0.10184550285339355
ds_5,M08,S1,ModernNCA,42,0.8981772470144564,0.8931489629164049,-0.005028284098051561,0.09089159965515137
ds_5,M08,S1,ModernNCA,2026,0.8981772470144564,0.8931489629164049,-0.005028284098051561,0.09328103065490723
ds_5,M08,S1,TabR,13,0.8918918918918918,0.8812067881835324,-0.0106851037083594,0.12513208389282227
ds_5,M08,S1,TabR,42,0.8918918918918918,0.8812067881835324,-0.0106851037083594,0.061771392822265625
ds_5,M08,S1,TabR,2026,0.8918918918918918,0.8812067881835324,-0.0106851037083594,0.0616457462310791
ds_5,M08,S1,TabPFNv2,13,0.5,0.5,0.0,0.0010018348693847656
ds_5,M08,S1,TabPFNv2,42,0.5,0.5,0.0,0.0
ds_5,M08,S1,TabPFNv2,2026,0.5,0.5,0.0,0.0009980201721191406
ds_5,M08,S1,TabICL,13,0.8315524827152735,0.836580766813325,0.005028284098051561,0.03600001335144043
ds_5,M08,S1,TabICL,42,0.8412947831552483,0.8422375864236331,0.0009428032683848064,0.03500032424926758
ds_5,M08,S1,TabICL,2026,0.8830923947203018,0.8736643620364551,-0.009428032683846621,0.03699946403503418
ds_5,M08,S3,TabM,13,0.9277184160905092,0.9352608422375864,0.00754242614707723,0.8700017929077148
ds_5,M08,S3,TabM,42,0.9113764927718416,0.9327467001885607,0.021370207416719023,0.959998607635498
ds_5,M08,S3,TabM,2026,0.928975487115022,0.9239472030169705,-0.00502828409805145,0.9577457904815674
ds_5,M08,S3,ModernNCA,13,0.8981772470144564,0.9170333123821496,0.01885606536769313,0.10070562362670898
ds_5,M08,S3,ModernNCA,42,0.8981772470144564,0.9170333123821496,0.01885606536769313,0.09320783615112305
ds_5,M08,S3,ModernNCA,2026,0.8981772470144564,0.9170333123821496,0.01885606536769313,0.0926980972290039
ds_5,M08,S3,TabR,13,0.8918918918918918,0.8642363293526084,-0.027655562539283363,0.06075286865234375
ds_5,M08,S3,TabR,42,0.8918918918918918,0.8642363293526084,-0.027655562539283363,0.06279635429382324
ds_5,M08,S3,TabR,2026,0.8918918918918918,0.8642363293526084,-0.027655562539283363,0.06164693832397461
ds_5,M08,S3,TabPFNv2,13,0.5,0.5,0.0,0.0010020732879638672
ds_5,M08,S3,TabPFNv2,42,0.5,0.5,0.0,0.0010013580322265625
ds_5,M08,S3,TabPFNv2,2026,0.5,0.5,0.0,0.0009999275207519531
ds_5,M08,S3,TabICL,13,0.8315524827152735,0.9138906348208674,0.08233815210559392,0.03899669647216797
ds_5,M08,S3,TabICL,42,0.8412947831552483,0.8673790069138907,0.02608422375864239,0.03599834442138672
ds_5,M08,S3,TabICL,2026,0.8830923947203018,0.8516656191074796,-0.031426775612822144,0.03400111198425293
ds_5,M08,S5,TabM,13,0.9277184160905092,0.9340037712130735,0.00628535512256434,0.9149999618530273
ds_5,M08,S5,TabM,42,0.9113764927718416,0.9314896291640478,0.020113136392206132,0.98000168800354
ds_5,M08,S5,TabM,2026,0.928975487115022,0.9245757385292269,-0.00439974858579506,1.007997989654541
ds_5,M08,S5,ModernNCA,13,0.8981772470144564,0.9113764927718416,0.01319924575738518,0.09509944915771484
ds_5,M08,S5,ModernNCA,42,0.8981772470144564,0.9113764927718416,0.01319924575738518,0.09359431266784668
ds_5,M08,S5,ModernNCA,2026,0.8981772470144564,0.9113764927718416,0.01319924575738518,0.0935218334197998
ds_5,M08,S5,TabR,13,0.8918918918918918,0.8510370835952231,-0.040854808296668654,0.06160259246826172
ds_5,M08,S5,TabR,42,0.8918918918918918,0.8510370835952231,-0.040854808296668654,0.06241726875305176
ds_5,M08,S5,TabR,2026,0.8918918918918918,0.8510370835952231,-0.040854808296668654,0.06177663803100586
ds_5,M08,S5,TabPFNv2,13,0.5,0.5,0.0,0.0010004043579101562
ds_5,M08,S5,TabPFNv2,42,0.5,0.5,0.0,0.0010006427764892578
ds_5,M08,S5,TabPFNv2,2026,0.5,0.5,0.0,0.0
ds_5,M08,S5,TabICL,13,0.8315524827152735,0.863607793840352,0.032055311125078534,0.03599715232849121
ds_5,M08,S5,TabICL,42,0.8412947831552483,0.8101822752985544,-0.03111250785669395,0.03700089454650879
ds_5,M08,S5,TabICL,2026,0.8830923947203018,0.880578252671276,-0.0025141420490257804,0.03699970245361328
ds_5,M09,S1,TabM,13,0.9466666666666665,0.9513333333333333,0.004666666666666708,0.8859994411468506
ds_5,M09,S1,TabM,42,0.958,0.9673333333333333,0.009333333333333305,0.9409992694854736
ds_5,M09,S1,TabM,2026,0.9513333333333334,0.9366666666666666,-0.014666666666666717,0.8740003108978271
ds_5,M09,S1,ModernNCA,13,0.938,0.9359999999999999,-0.0020000000000000018,0.10495734214782715
ds_5,M09,S1,ModernNCA,42,0.938,0.9359999999999999,-0.0020000000000000018,0.11106085777282715
ds_5,M09,S1,ModernNCA,2026,0.938,0.9359999999999999,-0.0020000000000000018,0.1091773509979248
ds_5,M09,S1,TabR,13,0.95,0.9453333333333332,-0.004666666666666708,0.06210780143737793
ds_5,M09,S1,TabR,42,0.95,0.9453333333333332,-0.004666666666666708,0.06153368949890137
ds_5,M09,S1,TabR,2026,0.95,0.9453333333333332,-0.004666666666666708,0.06281900405883789
ds_5,M09,S1,TabPFNv2,13,0.5,0.5,0.0,0.0009987354278564453
ds_5,M09,S1,TabPFNv2,42,0.5,0.5,0.0,0.0009989738464355469
ds_5,M09,S1,TabPFNv2,2026,0.5,0.5,0.0,0.0
ds_5,M09,S1,TabICL,13,0.8153333333333334,0.8013333333333333,-0.014000000000000012,0.03399944305419922
ds_5,M09,S1,TabICL,42,0.7773333333333333,0.7773333333333333,0.0,0.03500008583068848
ds_5,M09,S1,TabICL,2026,0.8089999999999999,0.8163333333333334,0.007333333333333414,0.03500008583068848
ds_5,M09,S3,TabM,13,0.9466666666666665,0.9513333333333334,0.004666666666666819,0.8950009346008301
ds_5,M09,S3,TabM,42,0.958,0.9673333333333333,0.009333333333333305,0.9350001811981201
ds_5,M09,S3,TabM,2026,0.9513333333333334,0.9380000000000001,-0.013333333333333308,0.8830175399780273
ds_5,M09,S3,ModernNCA,13,0.938,0.9206666666666667,-0.0173333333333332,0.09662628173828125
ds_5,M09,S3,ModernNCA,42,0.938,0.9206666666666667,-0.0173333333333332,0.0941915512084961
ds_5,M09,S3,ModernNCA,2026,0.938,0.9206666666666667,-0.0173333333333332,0.09305644035339355
ds_5,M09,S3,TabR,13,0.95,0.9366666666666666,-0.013333333333333308,0.06540751457214355
ds_5,M09,S3,TabR,42,0.95,0.9366666666666666,-0.013333333333333308,0.06009697914123535
ds_5,M09,S3,TabR,2026,0.95,0.9366666666666666,-0.013333333333333308,0.06224822998046875
ds_5,M09,S3,TabPFNv2,13,0.5,0.5,0.0,0.000997304916381836
ds_5,M09,S3,TabPFNv2,42,0.5,0.5,0.0,0.001001119613647461
ds_5,M09,S3,TabPFNv2,2026,0.5,0.5,0.0,0.0
ds_5,M09,S3,TabICL,13,0.8153333333333334,0.8526666666666666,0.03733333333333322,0.03499746322631836
ds_5,M09,S3,TabICL,42,0.7773333333333333,0.7896666666666666,0.012333333333333307,0.03400087356567383
ds_5,M09,S3,TabICL,2026,0.8089999999999999,0.8099999999999999,0.0010000000000000009,0.03899979591369629
ds_5,M09,S5,TabM,13,0.9466666666666665,0.9533333333333334,0.006666666666666821,0.8910007476806641
ds_5,M09,S5,TabM,42,0.958,0.9666666666666666,0.0086666666666666,0.9409995079040527
ds_5,M09,S5,TabM,2026,0.9513333333333334,0.94,-0.011333333333333417,0.8970036506652832
ds_5,M09,S5,ModernNCA,13,0.938,0.9359999999999999,-0.0020000000000000018,0.10135889053344727
ds_5,M09,S5,ModernNCA,42,0.938,0.9359999999999999,-0.0020000000000000018,0.09335088729858398
ds_5,M09,S5,ModernNCA,2026,0.938,0.9359999999999999,-0.0020000000000000018,0.0947268009185791
ds_5,M09,S5,TabR,13,0.95,0.9293333333333333,-0.02066666666666661,0.06216740608215332
ds_5,M09,S5,TabR,42,0.95,0.9293333333333333,-0.02066666666666661,0.06181526184082031
ds_5,M09,S5,TabR,2026,0.95,0.9293333333333333,-0.02066666666666661,0.06150007247924805
ds_5,M09,S5,TabPFNv2,13,0.5,0.5,0.0,0.0020003318786621094
ds_5,M09,S5,TabPFNv2,42,0.5,0.5,0.0,0.0010001659393310547
ds_5,M09,S5,TabPFNv2,2026,0.5,0.5,0.0,0.0
ds_5,M09,S5,TabICL,13,0.8153333333333334,0.8336666666666667,0.018333333333333313,0.03400158882141113
ds_5,M09,S5,TabICL,42,0.7773333333333333,0.807,0.02966666666666673,0.034998178482055664
